player_name,age,position,club_involved,fee,transfer_period,year,season
Giannis Fetfatzidis,24,Right Winger,Genoa,0.0,in,Winter,2014,2014/2015
Nicola Pozzi,28,Centre-Forward,Parma,0.0,in,Winter,2014,2014/2015
Federico Mattiello,19,Right-Back,Juventus,0.0,in,Winter,2014,2014/2015
Paul Papp,25,Centre-Back,Steaua Bucharest,500000.0,out,Winter,2014,2014/2015
Maxi López,30,Centre-Forward,Torino,0.0,out,Winter,2014,2014/2015
Thomas Mangani,27,Central Midfield,Angers SCO,0.0,out,Winter,2014,2014/2015
Dejan Lazarevic,24,Right Winger,Sassuolo,0.0,out,Winter,2014,2014/2015
Nicola Sambo,19,Goalkeeper,Spezia Calcio,0.0,out,Winter,2014,2014/2015
Oumaro Coulibaly,21,Centre-Back,Paganese,0.0,out,Winter,2014,2014/2015
Amedeo Benedetti,23,Left-Back,Reggina,0.0,out,Winter,2014,2014/2015
Alessandro Sbaffo,24,Attacking Midfield,AS Avellino,0.0,out,Winter,2014,2014/2015
Ali Sowe,20,Centre-Forward,Latina Calcio,0.0,out,Winter,2014,2014/2015
Marcos De Paula,31,Centre-Forward,ACR Messina,0.0,out,Winter,2014,2014/2015
Victor,20,Attacking Midfield,Brescia,0.0,out,Winter,2014,2014/2015
Nicola Bellomo,23,Attacking Midfield,Bari,0.0,out,Winter,2014,2014/2015
Adrian Stoian,23,Left Winger,Crotone,0.0,out,Winter,2014,2014/2015
Matteo Messetti,19,Left Winger,Reggiana,0.0,out,Winter,2014,2014/2015
Edimar,28,Left-Back,Córdoba CF,0.0,out,Winter,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Pistoiese,0.0,out,Winter,2014,2014/2015
Tomasz Kupisz,25,Right Midfield,Cittadella,0.0,out,Winter,2014,2014/2015
Sergio Viotti,24,Goalkeeper,Pro Vercelli,0.0,out,Winter,2014,2014/2015
N'Diaye Djiby,21,Central Midfield,Benevento,0.0,out,Winter,2014,2014/2015
Lucas Castro,26,Attacking Midfield,Catania,3500000.0,in,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,KAA Gent,1000000.0,in,Summer,2015,2015/2016
Paul-José Mpoku,23,Attacking Midfield,Standard Liège,750000.0,in,Summer,2015,2015/2016
Fabrizio Cacciatore,28,Right-Back,Sampdoria,250000.0,in,Summer,2015,2015/2016
Marco Calderoni,26,Left-Back,Bari,80000.0,in,Summer,2015,2015/2016
Valter Birsa,28,Attacking Midfield,AC Milan,0.0,in,Summer,2015,2015/2016
Filippo Di Maio,18,Centre-Back,Catania U19,0.0,in,Summer,2015,2015/2016
Walter Bressan,34,Goalkeeper,Cesena,0.0,in,Summer,2015,2015/2016
Giampiero Pinzi,34,Central Midfield,Udinese Calcio,0.0,in,Summer,2015,2015/2016
Simone Pepe,31,Right Winger,Juventus,0.0,in,Summer,2015,2015/2016
Isaac Ntow,21,Left-Back,Brescia,0.0,in,Summer,2015,2015/2016
Massimo Gobbi,34,Left-Back,Parma,0.0,in,Summer,2015,2015/2016
Matteo Brunelli,21,Goalkeeper,Carpi,0.0,in,Summer,2015,2015/2016
Gianni Manfrin,21,Left-Back,Modena,0.0,in,Summer,2015,2015/2016
Davide Savi,19,Centre-Back,Atalanta BC,0.0,in,Summer,2015,2015/2016
Michele Troiani,18,Right-Back,Chievo U19,0.0,in,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,Sampdoria,3280000.0,out,Summer,2015,2015/2016
Isnik Alimi,21,Central Midfield,Atalanta BC,1200000.0,out,Summer,2015,2015/2016
Diego Farias,25,Left Winger,Cagliari Calcio,1200000.0,out,Summer,2015,2015/2016
Edimar,29,Left-Back,Rio Ave FC,110000.0,out,Summer,2015,2015/2016
Alessio Sestu,31,Right Winger,Virtus Entella,75000.0,out,Summer,2015,2015/2016
Federico Scappi,21,Centre-Back,Luzzara,0.0,out,Summer,2015,2015/2016
Thomas Mangani,28,Central Midfield,Angers SCO,0.0,out,Summer,2015,2015/2016
Marcos De Paula,31,Centre-Forward,Atalanta BC,0.0,out,Summer,2015,2015/2016
Valerio Anastasi,25,Centre-Forward,Mantova,0.0,out,Summer,2015,2015/2016
Francesco Sabatucci,24,Centre-Back,Cavese,0.0,out,Summer,2015,2015/2016
Adrian Stoian,24,Left Winger,Crotone,0.0,out,Summer,2015,2015/2016
Yves Baraye,23,Right Winger,Parma,0.0,out,Summer,2015,2015/2016
Simone Bentivoglio,30,Central Midfield,Modena,0.0,out,Summer,2015,2015/2016
Christian Puggioni,34,Goalkeeper,Sampdoria,0.0,out,Summer,2015,2015/2016
Emanuele Gatto,20,Defensive Midfield,Cuneo,0.0,out,Summer,2015,2015/2016
Simone Moschin,19,Goalkeeper,Renate,0.0,out,Summer,2015,2015/2016
Gianni Manfrin,21,Left-Back,Alessandria,0.0,out,Summer,2015,2015/2016
Malick Mbaye,19,Central Midfield,Latina Calcio,0.0,out,Summer,2015,2015/2016
Marco Calderoni,26,Left-Back,Latina Calcio,0.0,out,Summer,2015,2015/2016
Lorenzo Marchionni,20,Left Winger,Modena,0.0,out,Summer,2015,2015/2016
Dejan Lazarevic,25,Right Winger,Antalyaspor,0.0,out,Summer,2015,2015/2016
Matteo Solini,22,Centre-Back,Renate,10000.0,out,Summer,2015,2015/2016
Myles Anderson,25,Centre-Back,L'Aquila,0.0,out,Summer,2015,2015/2016
Juri Cisotti,22,Left Winger,Spezia Calcio,0.0,out,Summer,2015,2015/2016
Federico Franchini,21,Right Midfield,Carpi,0.0,out,Summer,2015,2015/2016
Simone Aldrovandi,21,Centre-Back,Modena,0.0,out,Summer,2015,2015/2016
Massimiliano Gatto,19,Left Winger,Pro Vercelli,0.0,out,Summer,2015,2015/2016
Raffaele Pucino,24,Right-Back,Virtus Lanciano,0.0,out,Summer,2015,2015/2016
Michele Troiani,19,Right-Back,Benevento,0.0,out,Summer,2015,2015/2016
Isaac Ntow,21,Left-Back,Como,0.0,out,Summer,2015,2015/2016
Nicola Bellomo,24,Attacking Midfield,Ascoli,0.0,out,Summer,2015,2015/2016
Armando Vajushi,23,Left Winger,AS Livorno,0.0,out,Summer,2015,2015/2016
N'Diaye Djiby,21,Central Midfield,Cremonese,0.0,out,Summer,2015,2015/2016
Filippo Di Maio,18,Centre-Back,Venezia,0.0,out,Summer,2015,2015/2016
Davide Savi,19,Centre-Back,Ischia,0.0,out,Summer,2015,2015/2016
Alessandro Sbaffo,25,Attacking Midfield,Como,0.0,out,Summer,2015,2015/2016
Caleb Ekuban,21,Centre-Forward,Renate,0.0,out,Summer,2015,2015/2016
Alessandro Bassoli,25,Centre-Back,Südtirol,0.0,out,Summer,2015,2015/2016
Victor,20,Attacking Midfield,Teramo,0.0,out,Summer,2015,2015/2016
Ansoumana Sané,19,Left-Back,Pontedera,0.0,out,Summer,2015,2015/2016
Tomasz Kupisz,25,Right Midfield,Brescia,0.0,out,Summer,2015,2015/2016
Filippo Costa,20,Left-Back,Bournemouth U21,0.0,out,Summer,2015,2015/2016
Ivan Provedel,21,Goalkeeper,Modena,0.0,out,Summer,2015,2015/2016
Radoslav Kirilov,23,Left Winger,Südtirol,0.0,out,Summer,2015,2015/2016
Ali Sowe,21,Centre-Forward,Modena,0.0,out,Summer,2015,2015/2016
Amedeo Benedetti,23,Left-Back,Cittadella,0.0,out,Summer,2015,2015/2016
Mario Gargiulo,19,Central Midfield,Bassano,0.0,out,Summer,2015,2015/2016
Matteo Brunelli,21,Goalkeeper,AC Pisa,0.0,out,Summer,2015,2015/2016
Sergio Viotti,25,Goalkeeper,Without Club,0.0,out,Summer,2015,2015/2016
Nicola Pozzi,29,Centre-Forward,Parma,0.0,out,Summer,2015,2015/2016
Giannis Fetfatzidis,24,Right Winger,Genoa,0.0,out,Summer,2015,2015/2016
Isaac Cofie,23,Defensive Midfield,Genoa,0.0,out,Summer,2015,2015/2016
Ezequiel Schelotto,26,Right-Back,Inter,0.0,out,Summer,2015,2015/2016
Rubén Botta,25,Attacking Midfield,Inter,0.0,out,Summer,2015,2015/2016
Valter Birsa,28,Attacking Midfield,AC Milan,0.0,out,Summer,2015,2015/2016
Cristiano Biraghi,22,Left-Back,Inter,0.0,out,Summer,2015,2015/2016
Francesco Bardi,23,Goalkeeper,Inter,0.0,out,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,KAA Gent,0.0,out,Summer,2015,2015/2016
Nikola Ninkovic,21,Attacking Midfield,Partizan,550000.0,in,Winter,2015,2015/2016
Nicolás Spolli,32,Centre-Back,Carpi,0.0,in,Winter,2015,2015/2016
Antonio Floro Flores,32,Centre-Forward,Sassuolo,0.0,in,Winter,2015,2015/2016
Fabian Sporkslede,22,Right-Back,Without Club,0.0,in,Winter,2015,2015/2016
Alberto Paloschi,26,Centre-Forward,Swansea,8800000.0,out,Winter,2015,2015/2016
Anders Christiansen,25,Central Midfield,Malmö FF,732000.0,out,Winter,2015,2015/2016
Marcão,23,Goalkeeper,Rio Claro FC,0.0,out,Winter,2015,2015/2016
Matteo Messetti,20,Left Winger,Bardolino,0.0,out,Winter,2015,2015/2016
Alessandro Sbaffo,25,Attacking Midfield,Avellino,0.0,out,Winter,2015,2015/2016
Nicola Bellomo,24,Attacking Midfield,Vicenza,0.0,out,Winter,2015,2015/2016
Ali Sowe,21,Centre-Forward,Lecce,0.0,out,Winter,2015,2015/2016
Oliver Posarelli,19,Centre-Back,Arzignano,0.0,out,Winter,2015,2015/2016
N'Diaye Djiby,22,Central Midfield,Lupa Cast Rom,0.0,out,Winter,2015,2015/2016
Isaac Ntow,21,Left-Back,Renate,0.0,out,Winter,2015,2015/2016
Fabian Sporkslede,22,Right-Back,Lupa Cast Rom,0.0,out,Winter,2015,2015/2016
Victor,21,Attacking Midfield,NK Istra,0.0,out,Winter,2015,2015/2016
Raffaele Pucino,24,Right-Back,Avellino,0.0,out,Winter,2015,2015/2016
Mattia Bani,22,Centre-Back,Pro Vercelli,6150000.0,in,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Standard Liège,4000000.0,in,Summer,2016,2016/2017
Samuel Bastien,19,Central Midfield,RSC Anderlecht,1300000.0,in,Summer,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Sassuolo,600000.0,in,Summer,2016,2016/2017
Fabrizio Cacciatore,29,Right-Back,Sampdoria,522000.0,in,Summer,2016,2016/2017
Federico Alonzi,19,Centre-Forward,Nuorese,0.0,in,Summer,2016,2016/2017
Fabio Daprelà,25,Centre-Back,Carpi,0.0,in,Summer,2016,2016/2017
Fabrizio Danese,21,Centre-Back,Nuorese,0.0,in,Summer,2016,2016/2017
Stefano Sorrentino,37,Goalkeeper,US Palermo,0.0,in,Summer,2016,2016/2017
Antonio Cinelli,26,Central Midfield,Cagliari Calcio,0.0,in,Summer,2016,2016/2017
Sérgio Cruz,27,Centre-Forward,Lumezzane,0.0,in,Summer,2016,2016/2017
Jonathan de Guzmán,28,Central Midfield,SSC Napoli,0.0,in,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,Padova,0.0,in,Summer,2016,2016/2017
Vittorio Parigini,20,Right Winger,Torino,0.0,in,Summer,2016,2016/2017
Simone Moschin,20,Goalkeeper,Pro Vercelli,4000000.0,out,Summer,2016,2016/2017
Nikola Ninkovic,21,Attacking Midfield,Genoa,1500000.0,out,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Panathinaikos,500000.0,out,Summer,2016,2016/2017
Antonio Cinelli,26,Central Midfield,Cesena,180000.0,out,Summer,2016,2016/2017
Dejan Lazarevic,26,Right Winger,Karabükspor,100000.0,out,Summer,2016,2016/2017
Armando Vajushi,24,Left Winger,Pro Vercelli,0.0,out,Summer,2016,2016/2017
Oliver Posarelli,20,Centre-Back,MSU Billings,0.0,out,Summer,2016,2016/2017
Lorenzo Marchionni,21,Left Winger,Pro Piacenza,0.0,out,Summer,2016,2016/2017
Isaac Ntow,22,Left-Back,Sambenedettese,0.0,out,Summer,2016,2016/2017
Fabian Sporkslede,22,Right-Back,NAC Breda,0.0,out,Summer,2016,2016/2017
Albano Bizzarri,38,Goalkeeper,Pescara,0.0,out,Summer,2016,2016/2017
Edimar,30,Left-Back,Cruzeiro,0.0,out,Summer,2016,2016/2017
Simone Pepe,32,Right Winger,Pescara,0.0,out,Summer,2016,2016/2017
Giampiero Pinzi,35,Central Midfield,Brescia,0.0,out,Summer,2016,2016/2017
Luis Maldonado,20,Defensive Midfield,Arzignano,0.0,out,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,ACR Messina,0.0,out,Summer,2016,2016/2017
Sérgio Cruz,27,Centre-Forward,Andria,0.0,out,Summer,2016,2016/2017
Marco Calderoni,27,Left-Back,Novara,0.0,out,Summer,2016,2016/2017
Yusupha Bobb,20,Central Midfield,Taranto,0.0,out,Summer,2016,2016/2017
Emanuele Gatto,21,Defensive Midfield,Santarcangelo,0.0,out,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,Lupa Roma,0.0,out,Summer,2016,2016/2017
Malick Mbaye,20,Central Midfield,Carpi,0.0,out,Summer,2016,2016/2017
Andrea Ghirardi,20,Second Striker,Correggese,0.0,out,Summer,2016,2016/2017
Filippo Di Maio,19,Centre-Back,Este,0.0,out,Summer,2016,2016/2017
Matteo Brunelli,22,Goalkeeper,Lupa Roma,0.0,out,Summer,2016,2016/2017
Victor,21,Attacking Midfield,Perugia,0.0,out,Summer,2016,2016/2017
Alessio Sestu,32,Right Winger,Alessandria,0.0,out,Summer,2016,2016/2017
Radoslav Kirilov,24,Left Winger,Beroe,0.0,out,Summer,2016,2016/2017
Davide Savi,20,Centre-Back,Renate,0.0,out,Summer,2016,2016/2017
Mario Gargiulo,20,Central Midfield,Lucchese,0.0,out,Summer,2016,2016/2017
Davide Mansi,20,Centre-Back,Paganese,0.0,out,Summer,2016,2016/2017
Ali Sowe,22,Centre-Forward,Prato,0.0,out,Summer,2016,2016/2017
Matteo Brunelli,22,Goalkeeper,ACR Messina,0.0,out,Summer,2016,2016/2017
Fabrizio Danese,21,Centre-Back,Prato,0.0,out,Summer,2016,2016/2017
Kevin Yamga,19,Right Winger,Arezzo,0.0,out,Summer,2016,2016/2017
Matteo Solini,23,Centre-Back,Arezzo,0.0,out,Summer,2016,2016/2017
Ansoumana Sané,20,Left-Back,Pro Piacenza,0.0,out,Summer,2016,2016/2017
Mattia Bani,22,Centre-Back,Pro Vercelli,0.0,out,Summer,2016,2016/2017
Caleb Ekuban,22,Centre-Forward,FK Partizani,0.0,out,Summer,2016,2016/2017
Massimiliano Gatto,20,Left Winger,AC Pisa,0.0,out,Summer,2016,2016/2017
Fabio Daprelà,25,Centre-Back,Bari,0.0,out,Summer,2016,2016/2017
Ivan Provedel,22,Goalkeeper,Pro Vercelli,0.0,out,Summer,2016,2016/2017
Federico Alonzi,19,Centre-Forward,Santarcangelo,0.0,out,Summer,2016,2016/2017
Tomasz Kupisz,26,Right Midfield,Novara,0.0,out,Summer,2016,2016/2017
Federico Mattiello,20,Right-Back,Juventus,0.0,out,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Standard Liège,0.0,out,Summer,2016,2016/2017
Fabrizio Cacciatore,29,Right-Back,Sampdoria,0.0,out,Summer,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Sassuolo,0.0,out,Summer,2016,2016/2017
Raffaele Pucino,25,Right-Back,Vicenza,0.0,out,Summer,2016,2016/2017
Serge Gakpé,29,Right Winger,Genoa,0.0,in,Winter,2016,2016/2017
Yusupha Bobb,20,Central Midfield,Padova,0.0,out,Winter,2016,2016/2017
Victor,22,Attacking Midfield,Lupa Roma,0.0,out,Winter,2016,2016/2017
Filippo Costa,21,Left-Back,SPAL,0.0,out,Winter,2016,2016/2017
Lamin Jallow,21,Centre-Forward,Trapani,0.0,out,Winter,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Bari,0.0,out,Winter,2016,2016/2017
Ali Sowe,22,Centre-Forward,Vibonese,0.0,out,Winter,2016,2016/2017
Antonio Cinelli,27,Central Midfield,Novara,0.0,out,Winter,2016,2016/2017
Vittorio Parigini,20,Right Winger,Torino,0.0,out,Winter,2016,2016/2017
Luca Garritano,23,Attacking Midfield,Cesena,1000000.0,in,Summer,2017,2017/2018
Martin Valjent,21,Centre-Back,Ternana U.,500000.0,in,Summer,2017,2017/2018
Alejandro Rodríguez,25,Centre-Forward,Cesena,500000.0,in,Summer,2017,2017/2018
Pawel Jaroszynski,22,Left-Back,Cracovia,400000.0,in,Summer,2017,2017/2018
Nenad Tomović,30,Centre-Back,Fiorentina,300000.0,in,Summer,2017,2017/2018
Michele Rigione,26,Centre-Back,Cesena,200000.0,in,Summer,2017,2017/2018
Gianluca Gaudino,20,Central Midfield,Bayern Munich,50000.0,in,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Ciliverghe,0.0,in,Summer,2017,2017/2018
Mariusz Stepinski,22,Centre-Forward,FC Nantes,0.0,in,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,SSC Napoli,0.0,in,Summer,2017,2017/2018
Manuel Pucciarelli,26,Second Striker,Empoli,0.0,in,Summer,2017,2017/2018
Emanuel Vignato,16,Right Winger,Chievo U19,0.0,in,Summer,2017,2017/2018
Mehdi Léris,19,Right Winger,Chievo U19,0.0,in,Summer,2017,2017/2018
Alessandro Confente,19,Goalkeeper,Chievo U19,0.0,in,Summer,2017,2017/2018
Sofian Kiyine,19,Central Midfield,Chievo U19,0.0,in,Summer,2017,2017/2018
Fabio Depaoli,20,Right-Back,Chievo U19,0.0,in,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,SSC Napoli,12000000.0,out,Summer,2017,2017/2018
Paul-José Mpoku,25,Attacking Midfield,Standard Liège,1800000.0,out,Summer,2017,2017/2018
Ivan Provedel,23,Goalkeeper,Empoli,1200000.0,out,Summer,2017,2017/2018
Filippo Costa,22,Left-Back,SPAL,1000000.0,out,Summer,2017,2017/2018
Caleb Ekuban,23,Centre-Forward,Leeds,560000.0,out,Summer,2017,2017/2018
Raffaele Pucino,26,Right-Back,Salernitana,500000.0,out,Summer,2017,2017/2018
Marco Calderoni,28,Left-Back,Novara,500000.0,out,Summer,2017,2017/2018
Fabio Daprelà,26,Centre-Back,FC Lugano,0.0,out,Summer,2017,2017/2018
Tomasz Kupisz,27,Right Midfield,Cesena,0.0,out,Summer,2017,2017/2018
Nicolás Spolli,34,Centre-Back,Genoa,0.0,out,Summer,2017,2017/2018
Nicola Bellomo,26,Attacking Midfield,Alessandria,0.0,out,Summer,2017,2017/2018
Mario Gargiulo,21,Central Midfield,Pontedera,0.0,out,Summer,2017,2017/2018
Sérgio Cruz,28,Centre-Forward,Picerno,0.0,out,Summer,2017,2017/2018
Mariano Izco,34,Central Midfield,Crotone,0.0,out,Summer,2017,2017/2018
Gianni Manfrin,23,Left-Back,Reggiana,0.0,out,Summer,2017,2017/2018
Alejandro Rodríguez,26,Centre-Forward,Salernitana,0.0,out,Summer,2017,2017/2018
Luca Baldassin,23,Central Midfield,Viterbese,0.0,out,Summer,2017,2017/2018
Andrea Magrini,19,Right-Back,Ravenna,0.0,out,Summer,2017,2017/2018
Yusupha Bobb,21,Central Midfield,Reggiana,0.0,out,Summer,2017,2017/2018
Amedeo Benedetti,25,Left-Back,Cittadella,10000.0,out,Summer,2017,2017/2018
Alessandro Bassoli,27,Centre-Back,Pordenone,1000.0,out,Summer,2017,2017/2018
Pietro Bertasini,20,Goalkeeper,Sona Calcio,0.0,out,Summer,2017,2017/2018
Michele Troiani,21,Right-Back,Triestina,0.0,out,Summer,2017,2017/2018
Matteo Solini,24,Centre-Back,Carpi,0.0,out,Summer,2017,2017/2018
Antonio Cinelli,27,Central Midfield,Cremonese,0.0,out,Summer,2017,2017/2018
Michele Rigione,26,Centre-Back,Cesena,0.0,out,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Südtirol,0.0,out,Summer,2017,2017/2018
Lamin Jallow,21,Centre-Forward,Cesena,0.0,out,Summer,2017,2017/2018
Fabrizio Danese,22,Centre-Back,Akragas,0.0,out,Summer,2017,2017/2018
Davide Mansi,21,Centre-Back,Mosta FC,0.0,out,Summer,2017,2017/2018
Martin Valjent,21,Centre-Back,Ternana U.,0.0,out,Summer,2017,2017/2018
Sofian Kiyine,19,Central Midfield,Salernitana,0.0,out,Summer,2017,2017/2018
Kevin Yamga,20,Right Winger,Carpi,0.0,out,Summer,2017,2017/2018
Matteo Brunelli,23,Goalkeeper,Carpi,0.0,out,Summer,2017,2017/2018
Ali Sowe,23,Centre-Forward,KF Skënderbeu,0.0,out,Summer,2017,2017/2018
Ansoumana Sané,21,Left-Back,Viterbese,0.0,out,Summer,2017,2017/2018
Damir Bartulovic,21,Centre-Forward,NK Aluminij,0.0,out,Summer,2017,2017/2018
Filippo Damian,21,Central Midfield,Siena,0.0,out,Summer,2017,2017/2018
Luca Di Minico,18,Left-Back,Nocerina,0.0,out,Summer,2017,2017/2018
Radoslav Kirilov,25,Left Winger,Pirin,0.0,out,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Fermana,0.0,out,Summer,2017,2017/2018
Victor,22,Attacking Midfield,Fermana,0.0,out,Summer,2017,2017/2018
Federico Alonzi,20,Centre-Forward,Without Club,0.0,out,Summer,2017,2017/2018
Gennaro Sardo,38,Right-Back,Retired,0.0,out,Summer,2017,2017/2018
Walter Bressan,36,Goalkeeper,Retired,0.0,out,Summer,2017,2017/2018
Dejan Lazarevic,27,Right Winger,Without Club,0.0,out,Summer,2017,2017/2018
Serge Gakpé,30,Right Winger,Genoa,0.0,out,Summer,2017,2017/2018
Jonathan de Guzmán,29,Central Midfield,SSC Napoli,0.0,out,Summer,2017,2017/2018
Emanuele Giaccherini,32,Left Midfield,SSC Napoli,0.0,in,Winter,2017,2017/2018
Strahinja Tanasijevic,20,Centre-Back,Rad,0.0,in,Winter,2017,2017/2018
Emanuele Gatto,23,Defensive Midfield,Alessandria,100000.0,out,Winter,2017,2017/2018
N'Diaye Djiby,23,Central Midfield,Grumellese,0.0,out,Winter,2017,2017/2018
Osazuwa Ede Edeobi,19,Central Midfield,Vigasio,0.0,out,Winter,2017,2017/2018
Alejandro Rodríguez,26,Centre-Forward,Empoli,0.0,out,Winter,2017,2017/2018
Massimiliano Gatto,22,Left Winger,Pro Vercelli,0.0,out,Winter,2017,2017/2018
Michele Rigione,26,Centre-Back,Ternana U.,0.0,out,Winter,2017,2017/2018
Kevin Yamga,21,Right Winger,Pescara,0.0,out,Winter,2017,2017/2018
Matteo Solini,24,Centre-Back,Siena,0.0,out,Winter,2017,2017/2018
Nicolas Frey,33,Right-Back,Venezia,0.0,out,Winter,2017,2017/2018
Damir Bartulovic,21,Centre-Forward,Mosta FC,0.0,out,Winter,2017,2017/2018
Luca Garritano,23,Attacking Midfield,Carpi,0.0,out,Winter,2017,2017/2018
Federico Barba,24,Centre-Back,Sporting Gijón,3000000.0,in,Summer,2018,2018/2019
Mariusz Stepinski,23,Centre-Forward,FC Nantes,2500000.0,in,Summer,2018,2018/2019
Joel Obi,27,Central Midfield,Torino,2000000.0,in,Summer,2018,2018/2019
Nenad Tomović,30,Centre-Back,Fiorentina,1300000.0,in,Summer,2018,2018/2019
Strahinja Tanasijevic,21,Centre-Back,Rad,300000.0,in,Summer,2018,2018/2019
Sergej Grubac,18,Centre-Forward,APOEL Nicosia,150000.0,in,Summer,2018,2018/2019
Mauro Burruchaga,20,Central Midfield,River Plate II,0.0,in,Summer,2018,2018/2019
Giovanni Di Noia,24,Central Midfield,Bari,0.0,in,Summer,2018,2018/2019
Michael Fabbro,22,Centre-Forward,Bassano,0.0,in,Summer,2018,2018/2019
Filip Djordjevic,30,Centre-Forward,Lazio,0.0,in,Summer,2018,2018/2019
Emanuele Giaccherini,33,Left Midfield,SSC Napoli,0.0,in,Summer,2018,2018/2019
Adrian Semper,20,Goalkeeper,Dinamo Zagreb,0.0,in,Summer,2018,2018/2019
Luca Rossettini,33,Centre-Back,Genoa,0.0,in,Summer,2018,2018/2019
Filippo Pavoni,18,Goalkeeper,Chievo U19,0.0,in,Summer,2018,2018/2019
Andrea Isufaj,18,Centre-Forward,Chievo U19,0.0,in,Summer,2018,2018/2019
Lucas Castro,29,Attacking Midfield,Cagliari Calcio,5900000.0,out,Summer,2018,2018/2019
Samuel Bastien,21,Central Midfield,Standard Liège,3000000.0,out,Summer,2018,2018/2019
Ali Sowe,24,Centre-Forward,CSKA-Sofia,350000.0,out,Summer,2018,2018/2019
Lamin Jallow,22,Centre-Forward,Salernitana,225000.0,out,Summer,2018,2018/2019
Luca Garritano,24,Attacking Midfield,Cosenza,100000.0,out,Summer,2018,2018/2019
Martin Valjent,22,Centre-Back,RCD Mallorca,95000.0,out,Summer,2018,2018/2019
Filippo Damian,22,Central Midfield,Siena,0.0,out,Summer,2018,2018/2019
Dario Dainelli,39,Centre-Back,AS Livorno,0.0,out,Summer,2018,2018/2019
Massimo Gobbi,37,Left-Back,Parma,0.0,out,Summer,2018,2018/2019
Fabrizio Danese,23,Centre-Back,Arezzo,0.0,out,Summer,2018,2018/2019
Alessio Sestu,34,Right Winger,Piacenza,0.0,out,Summer,2018,2018/2019
Alessandro Roma,20,Left-Back,Castiglione,0.0,out,Summer,2018,2018/2019
Giovanni Di Noia,24,Central Midfield,Carpi,0.0,out,Summer,2018,2018/2019
Yusupha Bobb,22,Central Midfield,Cuneo,0.0,out,Summer,2018,2018/2019
Filippo Pavoni,19,Goalkeeper,Fermana,0.0,out,Summer,2018,2018/2019
Lorenzo Sarini,19,Goalkeeper,RC Cesena,0.0,out,Summer,2018,2018/2019
Andrea Isufaj,18,Centre-Forward,Lucchese,0.0,out,Summer,2018,2018/2019
Andrea Magrini,20,Right-Back,Pontedera,0.0,out,Summer,2018,2018/2019
Giovanni Nuti,19,Centre-Back,AS Gubbio,0.0,out,Summer,2018,2018/2019
Luca Di Minico,20,Left-Back,Astrea,0.0,out,Summer,2018,2018/2019
Luca Baldassin,24,Central Midfield,Viterbese,0.0,out,Summer,2018,2018/2019
Kevin Yamga,21,Right Winger,LB Châteauroux,0.0,out,Summer,2018,2018/2019
Michael Fabbro,22,Centre-Forward,Siena,0.0,out,Summer,2018,2018/2019
Damir Bartulovic,22,Centre-Forward,Albissola,0.0,out,Summer,2018,2018/2019
Davide Mansi,22,Centre-Back,Qormi FC,0.0,out,Summer,2018,2018/2019
Michele Troiani,21,Right-Back,Piacenza,0.0,out,Summer,2018,2018/2019
Ansoumana Sané,22,Left-Back,Pro Patria,0.0,out,Summer,2018,2018/2019
Radoslav Kirilov,26,Left Winger,Vis Pesaro,0.0,out,Summer,2018,2018/2019
Alessandro Confente,20,Goalkeeper,Reggina,0.0,out,Summer,2018,2018/2019
Davide Savi,22,Centre-Back,Mosta FC,0.0,out,Summer,2018,2018/2019
Matteo Brunelli,24,Goalkeeper,Without Club,0.0,out,Summer,2018,2018/2019
Gianni Manfrin,24,Left-Back,Without Club,0.0,out,Summer,2018,2018/2019
Gianluca Gaudino,21,Central Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Antonio Floro Flores,35,Centre-Forward,Without Club,0.0,out,Summer,2018,2018/2019
Alessandro Gamberini,36,Centre-Back,Retired,0.0,out,Summer,2018,2018/2019
Strahinja Tanasijevic,21,Centre-Back,Rad,0.0,out,Summer,2018,2018/2019
Emanuele Giaccherini,33,Left Midfield,SSC Napoli,0.0,out,Summer,2018,2018/2019
Roberto Inglese,26,Centre-Forward,SSC Napoli,0.0,out,Summer,2018,2018/2019
Nenad Tomović,30,Centre-Back,Fiorentina,0.0,out,Summer,2018,2018/2019
Mariusz Stepinski,23,Centre-Forward,FC Nantes,0.0,out,Summer,2018,2018/2019
